ID,AssetManufacture,AssetModel,AssetNumber,AssetParentNumber,AssetAccountingNumber,AssetSerialNumber,AssetPartNumber,AssetTypeName,PriorityName,AssetHostName,AssetOS,AssetCPU,AssetRam,AssetHarddisk,AssetIPAddress,AssetMAC,AssetDetail,Remark,AssetLocation,Status,BuyingName,AssetPO,AssetRegisterDate,AssetBuyDate,AssetPriceEx,AssetVAT,AssetVATValue,AssetPrice,AssetAccumulatedDepreciation,AssetSalvageValue,curentDepreciate,"B/L Acumulate Depreciate","B/L Asset Value",AssetWriteOffDate,MAMonth,StartMA,AssetEndWarrantyDate,WarrantyStatus,Contract,AssetQuantity,BranchGroup,BranchCode,Branch,ZoneCode,Zone,SupplierCode,Supplier,SupplierCode_2,Supplier_2,Owner,"Coset Center Description",CostType,Company,Department,TotalExpense,LastSync,"Update By","Update Date","Update Remark",TotalTask
9717,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0005,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF05A0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9718,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0006,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF06A0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9719,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0007,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF07A0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9720,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0008,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF08A0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9721,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0009,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF09A0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9722,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0010,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF10A0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9723,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0011,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF11A0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9724,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0012,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF12A0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9725,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0013,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF13A0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9726,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0014,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF14A0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9727,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0015,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF15A0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9728,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0016,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF01B0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9729,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0017,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF02B0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9730,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0018,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF03B0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9731,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0019,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF04B0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9732,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0020,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF05B0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9733,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0021,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF06B0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9734,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0022,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF07B0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9735,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0023,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF08B0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9736,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0024,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF09B0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9737,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0025,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF10B0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9738,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0026,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF11B0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9739,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0027,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF12B0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9740,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B1.FL-0028,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B1|01-B1JF13B0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9820,KRUGER,"BSB 900 UIM (Overhung Type)",400B01-HVAC-KEF-B1.FL-0001,,,,,"Kitchen Exhaust Fan",,,,,,,,,,,"ชั้น B1|01-B1KEF01B3-KITCHEN","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9824,KRUGER,"TDA 1120-V/20BI/5-5/18/ALU",400B01-HVAC-MAF-B1.FL-0001,,,,,"Make Up Air Fan",,,,,,,,,,,"ชั้น B1|01-B1MAF01B0-WWTP","In Use",,,2024-07-05,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-05,,0,undefined
9825,KRUGER,"TDA 1120-V/20BI/5-5/18/ALU",400B01-HVAC-MAF-B1.FL-0002,,,,,"Make Up Air Fan",,,,,,,,,,,"ชั้น B1|01-B1MAF02B0-WWTP","In Use",,,2024-07-05,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-05,,0,undefined
9826,KRUGER,"TDA 1120-V/20BI/5-5/18/ALU",400B01-HVAC-MAF-B1.FL-0003,,,,,"Make Up Air Fan",,,,,,,,,,,"ชั้น B1|01-B1MAF03B0-WWTP","In Use",,,2024-07-05,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-05,,0,undefined
9827,KRUGER,"TDA 1120-V/20BI/5-5/18/ALU",400B01-HVAC-MAF-B1.FL-0004,,,,,"Make Up Air Fan",,,,,,,,,,,"ชั้น B1|01-B1MAF04B0(ST.BY)-WWTP","In Use",,,2024-07-05,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB1,"โรงพยาบาล 400B - ชั้น B1",,,,,,,,,,CRA,,,,Nattapon,2024-07-05,,0,undefined
5744,,"CFEB-14 (T)",400B01-HVAC-FCU-B2.FL-0001,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น B2|01-B2F01A0-ห้องสื่อสาร","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5745,,"CFEB-14 (T)",400B01-HVAC-FCU-B2.FL-0002,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น B2|01-B2F02A0 (ST.BY)-ห้องสื่อสาร","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5746,,HFCD-16,400B01-HVAC-FCU-B2.FL-0003,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น B2|01-B2F03A0-โถงลิฟท์ผู้ป่วย ","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5747,,HFCA-12,400B01-HVAC-FCU-B2.FL-0004,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น B2|01-B2F04A0-โถงลิฟท์ ","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5748,,"CFEB-14 (T)",400B01-HVAC-FCU-B2.FL-0005,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น B2|01-B2F01B0-ห้องสื่อสาร","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5749,,"CFEB-14 (T)",400B01-HVAC-FCU-B2.FL-0006,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น B2|01-B2F02B0 (ST.BY)-ห้องสื่อสาร","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5750,,HFCD-16,400B01-HVAC-FCU-B2.FL-0007,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น B2|01-B2F03B0-โถงลิฟท์ผู้ป่วย ","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
5751,,HFCA-12,400B01-HVAC-FCU-B2.FL-0008,,,,,"Fan Coil Unit",,,,,,,,,,,"ชั้น B2|01-B2F04B0-โถงลิฟท์ ","In Use",,,2024-07-03,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-03,,0,-
8339,KRUGER,"FSA 200 6P",400B01-HVAC-EAF-B2.FL-0001,,,,,"Exhaust Air Fan",,,,,,,,,,,"ชั้น B2|01-B2EAF02A0-ห้องไฟฟ้า","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,undefined
8340,KRUGER,"FSA 200 6P",400B01-HVAC-EAF-B2.FL-0002,,,,,"Exhaust Air Fan",,,,,,,,,,,"ชั้น B2|01-B2EAF02B0-ห้องไฟฟ้า","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,undefined
8341,KRUGER,"BSB 1400 TM",400B01-HVAC-EAF-B2.FL-0003,,,,,"Exhaust Air Fan",,,,,,,,,,,"ชั้น B2|01-B2EAF03B0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,undefined
8342,KRUGER,"BSB 1400 TM",400B01-HVAC-EAF-B2.FL-0004,,,,,"Exhaust Air Fan",,,,,,,,,,,"ชั้น B2|01-B2EAF04B0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,undefined
8343,KRUGER,"TDA 560/12AA/7-7/28/ALU/L",400B01-HVAC-EAF-B2.FL-0005,,,,,"Exhaust Air Fan",,,,,,,,,,,"ชั้น B2|01-B2EAF05B0-ห้องเครื่องสูบน้ำ","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,undefined
8344,KRUGER,"TDA 560/12AA/7-7/28/ALU/L",400B01-HVAC-EAF-B2.FL-0006,,,,,"Exhaust Air Fan",,,,,,,,,,,"ชั้น B2|01-B2EAF06B0-ห้องเครื่องสูบน้ำ","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,undefined
8345,KRUGER,"APL 450 4P-1 1S",400B01-HVAC-EAF-B2.FL-0007,,,,,"Exhaust Air Fan",,,,,,,,,,,"ชั้น B2|01-B2EAF07B0-ห้องเก็บวัสดุชำรุด","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,undefined
8346,KRUGER,"APL 450 4P-1 1S",400B01-HVAC-EAF-B2.FL-0008,,,,,"Exhaust Air Fan",,,,,,,,,,,"ชั้น B2|01-B2EAF08B0-ห้องเก็บวัสดุชำรุด","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,undefined
8347,KRUGER,"APL 450 4P-1 1S",400B01-HVAC-EAF-B2.FL-0009,,,,,"Exhaust Air Fan",,,,,,,,,,,"ชั้น B2|01-B2EAF09B0-ห้องเก็บวัสดุชำรุด","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,undefined
8348,KRUGER,"FSA 225 6P",400B01-HVAC-EAF-B2.FL-0010,,,,,"Exhaust Air Fan",,,,,,,,,,,"ชั้น B2|01-B2EAF10B0-ห้องเก็บของ 1","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,undefined
8349,KRUGER," APL 355 4P-1 1S",400B01-HVAC-EAF-B2.FL-0011,,,,,"Exhaust Air Fan",,,,,,,,,,,"ชั้น B2|01-B2EAF11B0-ห้องเก็บของ 2","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,undefined
8350,KRUGER," APL 355 4P-1 1S",400B01-HVAC-EAF-B2.FL-0012,,,,,"Exhaust Air Fan",,,,,,,,,,,"ชั้น B2|01-B2EAF12B0-ห้องเก็บของ 3","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,undefined
8351,KRUGER,"BSB 315 CM",400B01-HVAC-EAF-B2.FL-0013,,,,,"Exhaust Air Fan",,,,,,,,,,,"ชั้น B2|01-B2EAF13B0-ห้องดักไขมัน","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,undefined
8352,KRUGER,"BSB 315 CM",400B01-HVAC-EAF-B2.FL-0014,,,,,"Exhaust Air Fan",,,,,,,,,,,"ชั้น B2|01-B2EAF14B0-ห้องดักไขมัน","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,undefined
8353,KRUGER,"BSB 1400 TM",400B01-HVAC-EAF-B2.FL-0015,,,,,"Exhaust Air Fan",,,,,,,,,,,"ชั้น B2|01-B2EAF015B0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,undefined
8354,KRUGER,"BSB 1400 TM",400B01-HVAC-EAF-B2.FL-0016,,,,,"Exhaust Air Fan",,,,,,,,,,,"ชั้น B2|01-B2EAF016B0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,undefined
9668,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B2.FL-0001,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B2|01-B2JF01A0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9669,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B2.FL-0002,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B2|01-B2JF02A0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
9670,KRUGER," IJB 355-2D 4P",400B01-HVAC-JF-B2.FL-0003,,,,,"Jet Fan",,,,,,,,,,,"ชั้น B2|01-B2JF03A0-CAR PARK","In Use",,,2024-07-04,,0.00,0.00,0.00,0.00,0.00,1.00,0,0,0,,,,,undefine,,1,โรงพยาบาลจุฬาภรณ์400เตียง,400B01-FB2,"โรงพยาบาล 400B - ชั้น B2",,,,,,,,,,CRA,,,,Nattapon,2024-07-04,,0,-
